AgentID,Alpha,k,Sigma,Theta
33336,1.1486914159793276,8.430526123046874,1.7,0.1
33337,1.1486914159793276,3.328211669921875,1.1,0.1
33338,1.1486914159793276,3.328211669921875,1.7,0.5
33339,1.1486914159793276,3.328211669921875,1.7,0.1
33340,1.104941231167818,0.938026123046875,0.6,0.7
33341,1.0936859951451154,0.938026123046875,0.6,0.7
33342,1.104941231167818,0.8307116699218751,0.6,0.7
33343,1.104941231167818,0.938026123046875,0.2,0.7
33344,1.104941231167818,0.938026123046875,0.6,0.3
33345,1.104941231167818,0.8307116699218751,0.2,0.3
33346,1.0936859951451154,0.938026123046875,0.2,0.3
33347,1.0936859951451154,0.8307116699218751,0.6,0.3
33348,1.0936859951451154,0.8307116699218751,0.2,0.7
33349,1.0936859951451154,0.8307116699218751,0.2,0.3
33350,0.9973284455121293,5.933026123046875,1.6,0.2
33351,0.9726123533382688,5.933026123046875,1.6,0.2
33352,0.9973284455121293,5.8257116699218745,1.6,0.2
33353,0.9973284455121293,5.933026123046875,1.2,0.2
33354,0.9973284455121293,5.933026123046875,1.6,0.8
33355,0.9973284455121293,5.8257116699218745,1.2,0.8
33356,0.9726123533382688,5.933026123046875,1.2,0.8
33357,0.9726123533382688,5.8257116699218745,1.6,0.8
33358,0.9726123533382688,5.8257116699218745,1.2,0.2
33359,0.9726123533382688,5.8257116699218745,1.2,0.8
33360,1.0162427217479637,4.059901123046875,0.5,0.4
33361,1.105709506154754,4.059901123046875,0.5,0.4
33362,1.0162427217479637,6.450086669921875,0.5,0.4
33363,1.0162427217479637,4.059901123046875,0.6,0.4
33364,1.0162427217479637,4.059901123046875,0.5,0.5
33365,1.0162427217479637,6.450086669921875,0.6,0.5
33366,1.105709506154754,4.059901123046875,0.6,0.5
33367,1.105709506154754,6.450086669921875,0.5,0.5
33368,1.105709506154754,6.450086669921875,0.6,0.4
33369,1.105709506154754,6.450086669921875,0.6,0.5
33370,1.1176309794910337,9.054901123046875,1.5,0.9
33371,0.9986672898310562,9.054901123046875,1.5,0.9
33372,1.1176309794910337,1.455086669921875,1.5,0.9
33373,1.1176309794910337,9.054901123046875,1.6,0.9
33374,1.1176309794910337,9.054901123046875,1.5,0.0
33375,1.1176309794910337,1.455086669921875,1.6,0.0
33376,0.9986672898310562,9.054901123046875,1.6,0.0
33377,0.9986672898310562,1.455086669921875,1.5,0.0
33378,0.9986672898310562,1.455086669921875,1.6,0.9
33379,0.9986672898310562,1.455086669921875,1.6,0.0
33380,1.1979071446543905,1.562401123046875,0.0,0.2
33381,1.0585315146575325,1.562401123046875,0.0,0.2
33382,1.1979071446543905,3.952586669921875,0.0,0.2
33383,1.1979071446543905,1.562401123046875,0.1,0.2
33384,1.1979071446543905,1.562401123046875,0.0,0.3
33385,1.1979071446543905,3.952586669921875,0.1,0.3
33386,1.0585315146575325,1.562401123046875,0.1,0.3
33387,1.0585315146575325,3.952586669921875,0.0,0.3
33388,1.0585315146575325,3.952586669921875,0.1,0.2
33389,1.0585315146575325,3.952586669921875,0.1,0.3
33390,1.0696639784263235,6.5574011230468745,1.0,0.7
33391,1.169156931628902,6.5574011230468745,1.0,0.7
33392,1.0696639784263235,8.947586669921876,1.0,0.7
33393,1.0696639784263235,6.5574011230468745,1.1,0.7
33394,1.0696639784263235,6.5574011230468745,1.0,0.8
33395,1.0696639784263235,8.947586669921876,1.1,0.8
33396,1.169156931628902,6.5574011230468745,1.1,0.8
33397,1.169156931628902,8.947586669921876,1.0,0.8
33398,1.169156931628902,8.947586669921876,1.1,0.7
33399,1.169156931628902,8.947586669921876,1.1,0.8
33400,1.0452780952682699,0.31365112304687504,1.8,0.5
33401,1.1324723193837558,0.31365112304687504,1.8,0.5
33402,1.0452780952682699,5.201336669921875,1.8,0.5
33403,1.0452780952682699,0.31365112304687504,0.3,0.5
33404,1.0452780952682699,0.31365112304687504,1.8,0.4
33405,1.0452780952682699,5.201336669921875,0.3,0.4
33406,1.1324723193837558,0.31365112304687504,0.3,0.4
33407,1.1324723193837558,5.201336669921875,1.8,0.4
33408,1.1324723193837558,5.201336669921875,0.3,0.5
33409,1.1324723193837558,5.201336669921875,0.3,0.4
33410,1.1475843123093517,5.308651123046875,0.8,0.0
33411,1.0325894413998074,5.308651123046875,0.8,0.0
33412,1.1475843123093517,0.20633666992187502,0.8,0.0
33413,1.1475843123093517,5.308651123046875,1.3,0.0
33414,1.1475843123093517,5.308651123046875,0.8,0.9
33415,1.1475843123093517,0.20633666992187502,1.3,0.9
33416,1.0325894413998074,5.308651123046875,1.3,0.9
33417,1.0325894413998074,0.20633666992187502,0.8,0.9
33418,1.0325894413998074,0.20633666992187502,1.3,0.0
33419,1.0325894413998074,0.20633666992187502,1.3,0.9
33420,1.0929495902587025,2.8111511230468746,1.3,0.8
33421,0.9101640484860731,2.8111511230468746,1.3,0.8
33422,1.0929495902587025,2.7038366699218748,1.3,0.8
33423,1.0929495902587025,2.8111511230468746,0.8,0.8
33424,1.0929495902587025,2.8111511230468746,1.3,0.7
33425,1.0929495902587025,2.7038366699218748,0.8,0.7
33426,0.9101640484860731,2.8111511230468746,0.8,0.7
33427,0.9101640484860731,2.7038366699218748,1.3,0.7
33428,0.9101640484860731,2.7038366699218748,0.8,0.8
33429,0.9101640484860731,2.7038366699218748,0.8,0.7
33430,0.9704918579100144,7.806151123046875,0.3,0.3
33431,1.0820154656816918,7.806151123046875,0.3,0.3
33432,0.9704918579100144,7.698836669921875,0.3,0.3
33433,0.9704918579100144,7.806151123046875,1.8,0.3
33434,0.9704918579100144,7.806151123046875,0.3,0.2
33435,0.9704918579100144,7.698836669921875,1.8,0.2
33436,1.0820154656816918,7.806151123046875,1.8,0.2
33437,1.0820154656816918,7.698836669921875,0.3,0.2
33438,1.0820154656816918,7.698836669921875,1.8,0.3
33439,1.0820154656816918,7.698836669921875,1.8,0.2
33440,0.985462951913586,3.123338623046875,1.6,0.7
33441,1.0762169915185102,3.123338623046875,1.6,0.7
33442,0.985462951913586,0.518524169921875,1.6,0.7
33443,0.985462951913586,3.123338623046875,1.4,0.7
33445,0.985462951913586,0.518524169921875,1.4,0.7
33446,1.0762169915185102,3.123338623046875,1.4,0.7
33447,1.0762169915185102,0.518524169921875,1.6,0.7
33448,1.0762169915185102,0.518524169921875,1.4,0.7
33450,1.0988833289256341,8.118338623046874,0.6,0.3
33451,1.2313926342584065,8.118338623046874,0.6,0.3
33452,1.0988833289256341,5.513524169921875,0.6,0.3
33453,1.0988833289256341,8.118338623046874,0.4,0.3
33454,1.0988833289256341,8.118338623046874,0.6,0.2
33455,1.0988833289256341,5.513524169921875,0.4,0.2
33456,1.2313926342584065,8.118338623046874,0.4,0.2
33457,1.2313926342584065,5.513524169921875,0.6,0.2
33458,1.2313926342584065,5.513524169921875,0.4,0.3
33459,1.2313926342584065,5.513524169921875,0.4,0.2
33460,1.1569211332419935,0.625838623046875,1.1,1.0
33461,1.12526186127158,0.625838623046875,1.1,1.0
33462,1.1569211332419935,8.011024169921875,1.1,1.0
33463,1.1569211332419935,0.625838623046875,1.9,1.0
33464,1.1569211332419935,0.625838623046875,1.1,0.4
33465,1.1569211332419935,8.011024169921875,1.9,0.4
33466,1.12526186127158,0.625838623046875,1.9,0.4
33467,1.12526186127158,8.011024169921875,1.1,0.4
33468,1.12526186127158,8.011024169921875,1.9,1.0
33469,1.12526186127158,8.011024169921875,1.9,0.4
33470,1.0516276825319661,5.6208386230468745,0.1,0.5
33471,1.0252312823969183,5.6208386230468745,0.1,0.5
33472,1.0516276825319661,3.016024169921875,0.1,0.5
33473,1.0516276825319661,5.6208386230468745,0.9,0.5
33474,1.0516276825319661,5.6208386230468745,0.1,0.9
33475,1.0516276825319661,3.016024169921875,0.9,0.9
33476,1.0252312823969183,5.6208386230468745,0.9,0.9
33477,1.0252312823969183,3.016024169921875,0.1,0.9
33478,1.0252312823969183,3.016024169921875,0.9,0.5
33479,1.0252312823969183,3.016024169921875,0.9,0.9
33480,1.075491278338882,1.8745886230468751,0.8,0.4
33481,0.9870789663984353,1.8745886230468751,0.8,0.4
33482,1.075491278338882,1.767274169921875,0.8,0.4
33483,1.075491278338882,1.8745886230468751,1.6,0.4
33484,1.075491278338882,1.8745886230468751,0.8,0.3
33485,1.075491278338882,1.767274169921875,1.6,0.3
33486,0.9870789663984353,1.8745886230468751,1.6,0.3
33487,0.9870789663984353,1.767274169921875,0.8,0.3
33488,0.9870789663984353,1.767274169921875,1.6,0.4
33489,0.9870789663984353,1.767274169921875,1.6,0.3
33490,1.2259446127667342,6.869588623046875,1.8,0.9
33491,1.0996328609564003,6.869588623046875,1.8,0.9
33492,1.2259446127667342,6.762274169921875,1.8,0.9
33493,1.2259446127667342,6.869588623046875,0.6,0.9
33494,1.2259446127667342,6.869588623046875,1.8,0.8
33495,1.2259446127667342,6.762274169921875,0.6,0.8
33496,1.0996328609564003,6.869588623046875,0.6,0.8
33497,1.0996328609564003,6.762274169921875,1.8,0.8
33498,1.0996328609564003,6.762274169921875,0.6,0.9
33499,1.0996328609564003,6.762274169921875,0.6,0.8
33500,1.1243913673610064,4.372088623046875,0.3,0.1
33501,1.1581758721092654,4.372088623046875,0.3,0.1
33502,1.1243913673610064,9.259774169921876,0.3,0.1
33503,1.1243913673610064,4.372088623046875,1.1,0.1
33504,1.1243913673610064,4.372088623046875,0.3,0.6
33505,1.1243913673610064,9.259774169921876,1.1,0.6
33506,1.1581758721092654,4.372088623046875,1.1,0.6
33507,1.1581758721092654,9.259774169921876,0.3,0.6
33508,1.1581758721092654,9.259774169921876,1.1,0.1
33509,1.1581758721092654,9.259774169921876,1.1,0.6
33510,1.024273825500007,9.367088623046875,1.3,0.6
33511,1.0524059611037404,9.367088623046875,1.3,0.6
33512,1.024273825500007,4.264774169921875,1.3,0.6
33513,1.024273825500007,9.367088623046875,0.1,0.6
33514,1.024273825500007,9.367088623046875,1.3,0.1
33515,1.024273825500007,4.264774169921875,0.1,0.1
33516,1.0524059611037404,9.367088623046875,0.1,0.1
33517,1.0524059611037404,4.264774169921875,1.3,0.1
33518,1.0524059611037404,4.264774169921875,0.1,0.6
33519,1.0524059611037404,4.264774169921875,0.1,0.1
33520,1.0073794757983485,1.250213623046875,0.5,0.8
33521,1.1825580433247098,1.250213623046875,0.5,0.8
33522,1.0073794757983485,3.6403991699218747,0.5,0.8
33523,1.0073794757983485,1.250213623046875,1.5,0.8
33524,1.0073794757983485,1.250213623046875,0.5,0.4
33525,1.0073794757983485,3.6403991699218747,1.5,0.4
33526,1.1825580433247098,1.250213623046875,1.5,0.4
33527,1.1825580433247098,3.6403991699218747,0.5,0.4
33528,1.1825580433247098,3.6403991699218747,1.5,0.8
33529,1.1825580433247098,3.6403991699218747,1.5,0.4
33530,1.1111713398009617,6.245213623046875,1.4,0.3
33531,1.0645131711568112,6.245213623046875,1.4,0.3
33532,1.1111713398009617,8.635399169921875,1.4,0.3
33533,1.1111713398009617,6.245213623046875,0.5,0.3
33534,1.1111713398009617,6.245213623046875,1.4,0.9
33535,1.1111713398009617,8.635399169921875,0.5,0.9
33536,1.0645131711568112,6.245213623046875,0.5,0.9
33537,1.0645131711568112,8.635399169921875,1.4,0.9
33538,1.0645131711568112,8.635399169921875,0.5,0.3
33539,1.0645131711568112,8.635399169921875,0.5,0.9
33540,1.1806975420298265,3.747713623046875,1.0,0.6
33541,1.0085432554585823,3.747713623046875,1.0,0.6
33542,1.1806975420298265,6.137899169921875,1.0,0.6
33547,1.0085432554585823,6.137899169921875,1.0,0.6
33550,1.063771767102902,8.742713623046875,1.9,0.1
33551,1.111964938293604,8.742713623046875,1.9,0.1
33552,1.063771767102902,1.1428991699218751,1.9,0.1
33553,1.063771767102902,8.742713623046875,0.0,0.1
33555,1.063771767102902,1.1428991699218751,0.0,0.1
33556,1.111964938293604,8.742713623046875,0.0,0.1
33557,1.111964938293604,1.1428991699218751,1.9,0.1
33558,1.111964938293604,1.1428991699218751,0.0,0.1
33560,1.038661570167596,4.996463623046875,1.2,0.2
33561,1.0878263602880793,4.996463623046875,1.2,0.2
33562,1.038661570167596,4.8891491699218745,1.2,0.2
33563,1.038661570167596,4.996463623046875,1.3,0.2
33564,1.038661570167596,4.996463623046875,1.2,0.8
33565,1.038661570167596,4.8891491699218745,1.3,0.8
33566,1.0878263602880793,4.996463623046875,1.3,0.8
33567,1.0878263602880793,4.8891491699218745,1.2,0.8
33568,1.0878263602880793,4.8891491699218745,1.3,0.2
33569,1.0878263602880793,4.8891491699218745,1.3,0.8
33570,1.1392161982085052,9.991463623046876,0.2,0.7
33571,0.9522270661982855,9.991463623046876,0.2,0.7
33572,1.1392161982085052,9.884149169921875,0.2,0.7
33573,1.1392161982085052,9.991463623046876,0.3,0.7
33574,1.1392161982085052,9.991463623046876,0.2,0.3
33575,1.1392161982085052,9.884149169921875,0.3,0.3
33576,0.9522270661982855,9.991463623046876,0.3,0.3
33577,0.9522270661982855,9.884149169921875,0.2,0.3
33578,0.9522270661982855,9.884149169921875,0.3,0.7
33579,0.9522270661982855,9.884149169921875,0.3,0.3
33580,1.0870980917157398,2.498963623046875,1.7,0.4
33581,1.0395058189136697,2.498963623046875,1.7,0.4
33582,1.0870980917157398,7.386649169921875,1.7,0.4
33583,1.0870980917157398,2.498963623046875,1.8,0.4
33584,1.0870980917157398,2.498963623046875,1.7,0.5
33585,1.0870980917157398,7.386649169921875,1.8,0.5
33586,1.0395058189136697,2.498963623046875,1.8,0.5
33587,1.0395058189136697,7.386649169921875,1.7,0.5
33588,1.0395058189136697,7.386649169921875,1.8,0.4
33589,1.0395058189136697,7.386649169921875,1.8,0.5
33590,0.9488815648497295,7.493963623046875,0.7,0.9
33591,1.140219656738509,7.493963623046875,0.7,0.9
33592,0.9488815648497295,2.391649169921875,0.7,0.9
33593,0.9488815648497295,7.493963623046875,0.8,0.9
33594,0.9488815648497295,7.493963623046875,0.7,1.0
33595,0.9488815648497295,2.391649169921875,0.8,1.0
33596,1.140219656738509,7.493963623046875,0.8,1.0
33597,1.140219656738509,2.391649169921875,0.7,1.0
33598,1.140219656738509,2.391649169921875,0.8,0.9
33599,1.140219656738509,2.391649169921875,0.8,1.0
33600,0.9609508077585308,4.528182373046875,0.1,0.6
33601,0.9803216054774906,4.528182373046875,0.1,0.6
33602,0.9609508077585308,0.986805419921875,0.1,0.6
33603,0.9609508077585308,4.528182373046875,1.9,0.6
33604,0.9609508077585308,4.528182373046875,0.1,0.9
33605,0.9609508077585308,0.986805419921875,1.9,0.9
33606,0.9803216054774906,4.528182373046875,1.9,0.9
33607,0.9803216054774906,0.986805419921875,0.1,0.9
33608,0.9803216054774906,0.986805419921875,1.9,0.6
33609,0.9803216054774906,0.986805419921875,1.9,0.9
33610,1.0900160095195284,9.523182373046875,1.0,0.1
33611,1.096645984879388,9.523182373046875,1.0,0.1
33612,1.0900160095195284,5.981805419921875,1.0,0.1
33613,1.0900160095195284,9.523182373046875,0.9,0.1
33614,1.0900160095195284,9.523182373046875,1.0,0.4
33615,1.0900160095195284,5.981805419921875,0.9,0.4
33616,1.096645984879388,9.523182373046875,0.9,0.4
33617,1.096645984879388,5.981805419921875,1.0,0.4
33618,1.096645984879388,5.981805419921875,0.9,0.1
33619,1.096645984879388,5.981805419921875,0.9,0.4
33620,1.1432990329490225,2.030682373046875,0.5,0.9
33621,1.1532831120220048,2.030682373046875,0.5,0.9
33622,1.1432990329490225,8.479305419921875,0.5,0.9
33623,1.1432990329490225,2.030682373046875,1.4,0.9
33624,1.1432990329490225,2.030682373046875,0.5,0.1
33625,1.1432990329490225,8.479305419921875,1.4,0.1
33626,1.1532831120220048,2.030682373046875,1.4,0.1
33627,1.1532831120220048,8.479305419921875,0.5,0.1
33628,1.1532831120220048,8.479305419921875,1.4,0.9
33629,1.1532831120220048,8.479305419921875,1.4,0.1
33630,1.0420078148723495,7.025682373046875,1.5,0.4
33631,1.0492734830907193,7.025682373046875,1.5,0.4
33632,1.0420078148723495,3.484305419921875,1.5,0.4
33633,1.0420078148723495,7.025682373046875,0.4,0.4
33634,1.0420078148723495,7.025682373046875,1.5,0.6
33635,1.0420078148723495,3.484305419921875,0.4,0.6
33636,1.0492734830907193,7.025682373046875,0.4,0.6
33637,1.0492734830907193,3.484305419921875,1.5,0.6
33638,1.0492734830907193,3.484305419921875,0.4,0.4
33639,1.0492734830907193,3.484305419921875,0.4,0.6
33640,1.0667283946863346,0.781932373046875,1.3,0.5
33641,1.0733112529248439,0.781932373046875,1.3,0.5
33642,1.0667283946863346,2.235555419921875,1.3,0.5
33643,1.0667283946863346,0.781932373046875,1.2,0.5
33644,1.0667283946863346,0.781932373046875,1.3,0.2
33645,1.0667283946863346,2.235555419921875,1.2,0.2
33646,1.0733112529248439,0.781932373046875,1.2,0.2
33647,1.0733112529248439,2.235555419921875,1.3,0.2
33648,1.0733112529248439,2.235555419921875,1.2,0.5
33649,1.0733112529248439,2.235555419921875,1.2,0.2
33650,1.188569445734574,5.776932373046875,0.3,1.0
33651,1.2131246884461082,5.776932373046875,0.3,1.0
33652,1.188569445734574,7.230555419921875,0.3,1.0
33653,1.188569445734574,5.776932373046875,0.2,1.0
33654,1.188569445734574,5.776932373046875,0.3,0.7
33655,1.188569445734574,7.230555419921875,0.2,0.7
33656,1.2131246884461082,5.776932373046875,0.2,0.7
33657,1.2131246884461082,7.230555419921875,0.3,0.7
33658,1.2131246884461082,7.230555419921875,0.2,1.0
33659,1.2131246884461082,7.230555419921875,0.2,0.7
33660,1.114368410523687,3.279432373046875,1.8,0.2
33661,1.1218156879251882,3.279432373046875,1.8,0.2
33662,1.114368410523687,9.728055419921875,1.8,0.2
33663,1.114368410523687,3.279432373046875,1.7,0.2
33664,1.114368410523687,3.279432373046875,1.8,1.0
33665,1.114368410523687,9.728055419921875,1.7,1.0
33666,1.1218156879251882,3.279432373046875,1.7,1.0
33667,1.1218156879251882,9.728055419921875,1.8,1.0
33668,1.1218156879251882,9.728055419921875,1.7,0.2
33669,1.1218156879251882,9.728055419921875,1.7,1.0
33670,1.011933204685604,8.274432373046874,0.8,0.7
33671,1.0213434869032239,8.274432373046874,0.8,0.7
33672,1.011933204685604,4.733055419921875,0.8,0.7
33673,1.011933204685604,8.274432373046874,0.7,0.7
33674,1.011933204685604,8.274432373046874,0.8,0.5
33675,1.011933204685604,4.733055419921875,0.7,0.5
33676,1.0213434869032239,8.274432373046874,0.7,0.5
33677,1.0213434869032239,4.733055419921875,0.8,0.5
33678,1.0213434869032239,4.733055419921875,0.7,0.7
33679,1.0213434869032239,4.733055419921875,0.7,0.5
33680,1.028050439873774,1.4063073730468751,1.9,0.9
33681,1.0849171214906457,1.4063073730468751,1.9,0.9
33682,1.028050439873774,2.859930419921875,1.9,0.9
33683,1.028050439873774,1.4063073730468751,1.0,0.9
33684,1.028050439873774,1.4063073730468751,1.9,0.2
33685,1.028050439873774,2.859930419921875,1.0,0.2
33686,1.0849171214906457,1.4063073730468751,1.0,0.2
33687,1.0849171214906457,2.859930419921875,1.9,0.2
33688,1.0849171214906457,2.859930419921875,1.0,0.9
33689,1.0849171214906457,2.859930419921875,1.0,0.2
33690,1.1279120731909131,6.401307373046875,0.9,0.4
33691,0.9368028955976035,6.401307373046875,0.9,0.4
33692,1.1279120731909131,7.854930419921875,0.9,0.4
33693,1.1279120731909131,6.401307373046875,0.0,0.4
33694,1.1279120731909131,6.401307373046875,0.9,0.7
33695,1.1279120731909131,7.854930419921875,0.0,0.7
33696,0.9368028955976035,6.401307373046875,0.0,0.7
33697,0.9368028955976035,7.854930419921875,0.9,0.7
33698,0.9368028955976035,7.854930419921875,0.0,0.4
33699,0.9368028955976035,7.854930419921875,0.0,0.7
33700,1.2560863961611535,3.9038073730468748,1.4,0.7
33701,1.036095591735499,3.9038073730468748,1.4,0.7
33702,1.2560863961611535,5.357430419921875,1.4,0.7
33703,1.2560863961611535,3.9038073730468748,1.5,0.7
33704,1.2560863961611535,3.9038073730468748,1.4,0.9
33705,1.2560863961611535,5.357430419921875,1.5,0.9
33706,1.036095591735499,3.9038073730468748,1.5,0.9
33707,1.036095591735499,5.357430419921875,1.4,0.9
33708,1.036095591735499,5.357430419921875,1.5,0.7
33709,1.036095591735499,5.357430419921875,1.5,0.9
33710,1.078392228870617,8.898807373046875,0.4,0.2
33711,1.1362688618048562,8.898807373046875,0.4,0.2
33712,1.078392228870617,0.362430419921875,0.4,0.2
33713,1.078392228870617,8.898807373046875,0.5,0.2
33714,1.078392228870617,8.898807373046875,0.4,0.4
33715,1.078392228870617,0.362430419921875,0.5,0.4
33716,1.1362688618048562,8.898807373046875,0.5,0.4
33717,1.1362688618048562,0.362430419921875,0.4,0.4
33718,1.1362688618048562,0.362430419921875,0.5,0.2
33719,1.1362688618048562,0.362430419921875,0.5,0.4
33720,1.0547229841504515,2.655057373046875,0.7,0.1
33721,1.175466218158641,2.655057373046875,0.7,0.1
33722,1.0547229841504515,4.108680419921875,0.7,0.1
33723,1.0547229841504515,2.655057373046875,1.8,0.1
33724,1.0547229841504515,2.655057373046875,0.7,0.8
33725,1.0547229841504515,4.108680419921875,1.8,0.8
33726,1.175466218158641,2.655057373046875,1.8,0.8
33727,1.175466218158641,4.108680419921875,0.7,0.8
33728,1.175466218158641,4.108680419921875,1.8,0.1
33729,1.175466218158641,4.108680419921875,1.8,0.8
